Time,EMG,Envelope,HandPosition,Pressure,FeedbackPWM
6.9816981698169815,2322.7329489832264,169.9673234859937,1.0,1.0,255
6.982698269826983,1966.9403523354,167.83949061412608,1.0,1.0,255
6.983698369836984,1883.9083267219933,170.6529195704887,1.0,1.0,255
6.984698469846985,2250.8071630821482,174.60068209102073,1.0,1.0,255
6.985698569856986,2225.6460876893607,176.96143438141553,1.0,1.0,255
6.986698669866986,1747.9561412741166,180.3303666381746,1.0,1.0,255
6.987698769876988,2389.0180589266697,179.9665412519898,1.0,1.0,255
6.9886988698869885,2536.4937084434123,185.63151194253186,1.0,1.0,255
6.98969896989699,1931.6090546464577,178.78863620191134,1.0,1.0,255
6.990699069906991,2105.9482257525,179.76693925985074,1.0,1.0,255
6.991699169916992,2299.621565248144,182.98014875879332,1.0,1.0,255
6.992699269926993,2027.3141165930024,181.6578266136251,1.0,1.0,255
6.993699369936993,2180.96601682278,178.19850003293612,1.0,1.0,255
6.994699469946995,1752.9986718273487,182.44156573891155,1.0,1.0,255
6.9956995699569955,1675.533104484201,184.68385592182284,1.0,1.0,255
6.996699669966997,2010.0176903495505,185.14368479105661,1.0,1.0,255
6.997699769976998,2000.2148822250963,181.79031917282168,1.0,1.0,255
6.998699869986999,1889.5304777687127,178.9514424995405,1.0,1.0,255
6.999699969997,1598.2236689521121,184.03664277457162,1.0,1.0,255
7.000700070007,28.124975181944137,223.46453376630438,1.0,1.0,255
7.001700170017002,3518.444922039661,247.04988065798563,1.0,1.0,255
7.0027002700270025,0.0,283.6199664478348,1.0,1.0,255
7.003700370037004,4095.0,322.5572480459769,1.0,1.0,255
7.004700470047005,2688.948553233597,334.2418438487416,1.0,1.0,255
7.005700570057006,0.0,371.26379154503206,1.0,1.0,255
7.006700670067007,2602.163762647876,374.41983333561325,1.0,1.0,255
7.007700770077007,547.0915765565996,396.9574082980183,1.0,1.0,255
7.008700870087009,0.0,432.7917689148129,1.0,1.0,255
7.009700970097009,4095.0,471.04582285991165,1.0,1.0,255
7.010701070107011,0.0,508.47028848269866,1.0,1.0,255
7.0117011701170116,2925.068357171491,521.1521787739235,1.0,1.0,255
7.012701270127013,3040.695918799571,527.1260135559174,1.0,1.0,255
7.013701370137014,4095.0,565.4254089621245,1.0,1.0,255
7.014701470147015,2728.20562607765,577.0899332979848,1.0,1.0,255
7.015701570157016,4095.0,613.0002760098213,1.0,1.0,255
7.016701670167016,4095.0,650.7692943265565,1.0,1.0,255
7.017701770177018,4095.0,688.6504348833405,1.0,1.0,255
7.0187018701870185,4016.103383110582,727.7872440551405,1.0,1.0,255
7.01970197019702,4067.4628749193944,764.3914943057728,1.0,1.0,255
7.020702070207021,485.37639203765184,795.2266403348636,1.0,1.0,255
7.021702170217022,0.0,834.2841956585407,1.0,1.0,255
7.022702270227023,4095.0,875.1018707072907,1.0,1.0,255
7.023702370237023,2574.439319170783,883.3979718273757,1.0,1.0,255
7.024702470247025,1458.7307483106083,893.4944939380871,1.0,1.0,255
7.0257025702570255,1266.5781217761953,907.4946226077311,1.0,1.0,255
7.026702670267027,1345.8194021841045,915.9747922000233,1.0,1.0,255
7.027702770277028,1191.3977294356725,932.5092826824084,1.0,1.0,255
7.028702870287029,0.0,971.6525249995636,1.0,1.0,255
7.02970297029703,0.0,1009.2000082873938,1.0,1.0,255
7.03070307030703,2733.126855326859,1021.2705582956988,1.0,1.0,255
7.031703170317032,2874.682078584164,1032.3095408877175,1.0,1.0,255
7.0327032703270325,2853.4638644965817,1046.7976252243573,1.0,1.0,255
7.033703370337034,0.0,1084.4757917587972,1.0,1.0,255
7.034703470347035,2636.1487720930745,1092.1826239390157,1.0,1.0,255
7.035703570357036,3891.885143148442,1125.5074050481971,1.0,1.0,255
7.036703670367037,2731.0091717617966,1133.1667113089156,1.0,1.0,255
7.037703770377037,434.13204536746093,1158.6237092230328,1.0,1.0,255
7.038703870387039,2039.3310597159218,1149.0272138598461,1.0,1.0,255
7.039703970397039,4095.0,1187.6393949527753,1.0,1.0,255
7.040704070407041,0.0,1227.4404304377254,1.0,1.0,255
7.0417041704170416,4095.0,1263.3479991327624,1.0,1.0,255
7.042704270427043,2793.6093859111097,1277.8464691828447,1.0,1.0,255
7.043704370437044,0.0,1316.147148846389,1.0,1.0,255
7.044704470447045,4095.0,1351.1871222829361,1.0,1.0,255
7.045704570457046,0.0,1384.6977843726202,1.0,1.0,255
7.046704670467046,0.0,1424.8981381796111,1.0,1.0,255
7.047704770477048,864.4895295996503,1447.6126452321198,1.0,1.0,255
7.0487048704870485,2362.4928354225885,1450.7331114959459,1.0,1.0,255
7.04970497049705,1087.2765806192328,1460.9520532626036,1.0,1.0,255
7.050705070507051,0.0,1461.5145527662423,1.0,1.0,255
7.051705170517052,1154.540610904227,1449.9748421073646,1.0,1.0,255
7.052705270527053,4095.0,1449.9548421073646,1.0,1.0,255
7.053705370537053,4095.0,1449.9548421073646,1.0,1.0,255
7.054705470547055,4095.0,1478.0758710426928,1.0,1.0,255
7.0557055705570555,3905.690041322824,1474.2696718691493,1.0,1.0,255
7.056705670567057,293.36936006306405,1498.2790094149304,1.0,1.0,255
7.057705770577058,2858.7176318689662,1484.4751935834418,1.0,1.0,255
7.058705870587059,0.0,1484.4751935834418,1.0,1.0,255
7.05970597059706,4095.0,1484.4751935834418,1.0,1.0,255
7.06070607060706,220.0221392188082,1480.0747507990654,1.0,1.0,255
7.061706170617062,0.0,1503.4933836556354,1.0,1.0,255
7.0627062706270625,3128.1661570065417,1505.242788419775,1.0,1.0,255
7.063706370637064,0.0,1505.262788419775,1.0,1.0,255
7.064706470647065,2594.383793542811,1502.5863517690784,1.0,1.0,255
7.065706570657066,1075.3407453391292,1481.099536862296,1.0,1.0,255
7.066706670667067,436.4746942885215,1472.3900429765254,1.0,1.0,255
7.067706770677067,0.0,1472.4100429765253,1.0,1.0,255
7.068706870687069,4095.0,1473.9879753143139,1.0,1.0,255
7.069706970697069,982.0024489044347,1454.9186688378372,1.0,1.0,255
7.070707070707071,638.4944358227474,1451.8563079621351,1.0,1.0,255
7.0717071707170716,0.0,1451.8563079621351,1.0,1.0,255
7.072707270727073,0.0,1451.8763079621351,1.0,1.0,255
7.073707370737074,0.0,1482.3075215787196,1.0,1.0,255
7.074707470747075,4095.0,1511.4621365449316,1.0,1.0,255
7.075707570757076,0.0,1536.7936989804555,1.0,1.0,255
7.076707670767076,4073.458630384735,1563.2592596318323,1.0,1.0,255
7.077707770777078,2077.52327716217,1546.717679763789,1.0,1.0,255
7.0787078707870785,0.0,1546.717679763789,1.0,1.0,255
7.07970797079708,0.0,1546.717679763789,1.0,1.0,255
7.080708070807081,2272.5483378279673,1537.5061094138111,1.0,1.0,255
7.081708170817082,1017.1259351410642,1541.5899491393063,1.0,1.0,255
7.082708270827083,1080.1578641688873,1544.837514565997,1.0,1.0,255
7.083708370837083,3387.482834947068,1530.6671712649384,1.0,1.0,255
7.084708470847085,4095.0,1559.844195823077,1.0,1.0,255
7.0857085708570855,3241.161690148181,1546.8297267630717,1.0,1.0,255
7.086708670867087,0.0,1574.1295433278358,1.0,1.0,255
7.087708770877088,0.0,1582.812184235185,1.0,1.0,255
7.088708870887089,2572.620503474914,1593.1312154990017,1.0,1.0,255
7.08970897089709,0.0,1593.1512154990016,1.0,1.0,255
7.09070907090709,3723.641549024207,1585.704046479486,1.0,1.0,255
7.091709170917092,0.0,1585.7240464794859,1.0,1.0,255
7.0927092709270925,2607.323385050802,1581.99832646228,1.0,1.0,255
7.093709370937094,3562.456713095015,1571.3274607241804,1.0,1.0,255
7.094709470947095,2465.122108604139,1538.7299028962632,1.0,1.0,255
7.095709570957096,46.5326701285162,1537.7992494936927,1.0,1.0,255
7.096709670967097,3404.507511716236,1523.9693997280172,1.0,1.0,255
7.097709770977097,3669.3945073955274,1532.7270804679208,1.0,1.0,255
7.098709870987099,239.81324637392754,1562.6009588319905,1.0,1.0,255
7.099709970997099,2389.0648797670287,1550.2077880397158,1.0,1.0,255
7.100710071007101,1630.9855559342432,1517.588076921031,1.0,1.0,255
7.101710171017102,2571.698651349411,1510.1928621661034,1.0,1.0,255
7.102710271027103,0.0,1510.2128621661038,1.0,1.0,255
7.103710371037104,4010.470431920236,1508.522270804509,1.0,1.0,255
7.104710471047105,2089.6501794178157,1468.4152743928653,1.0,1.0,255
7.105710571057106,2404.1790080833357,1438.3850537280753,1.0,1.0,255
7.106710671067106,317.25879101921214,1437.9072651089525,1.0,1.0,255
7.107710771077108,4095.0,1462.6329124715733,1.0,1.0,255
7.1087108710871085,0.0,1462.6329124715733,1.0,1.0,255
7.10971097109711,571.674891465188,1451.2194146422696,1.0,1.0,255
7.110711071107111,793.791562071212,1439.7440261852214,1.0,1.0,255
7.111711171117112,0.0,1439.7440261852214,1.0,1.0,255
7.112711271127113,4076.9508098526203,1458.7197192421427,1.0,1.0,255
7.113711371137113,1077.7898560961205,1437.1639221202204,1.0,1.0,255
7.114711471147115,0.0,1467.1962462493643,1.0,1.0,255
7.1157115711571155,1302.8439787244954,1462.6461815816572,1.0,1.0,255
7.116711671167117,4095.0,1471.3556754674273,1.0,1.0,255
7.117711771177118,4005.01987610345,1469.5360729894965,1.0,1.0,255
7.118711871187119,4095.0,1469.5360729894965,1.0,1.0,255
7.11971197119712,480.77351682749827,1479.5606516310354,1.0,1.0,255
7.12071207120712,3718.512156439001,1484.7807834762705,1.0,1.0,255
7.121712171217122,4095.0,1484.7607834762703,1.0,1.0,255
7.1227122712271225,821.2301880377343,1468.336179715515,1.0,1.0,255
7.123712371237124,4095.0,1468.3161797155155,1.0,1.0,255
7.124712471247125,0.0,1468.3361797155158,1.0,1.0,255
7.125712571257126,2034.3704844826746,1427.648770025862,1.0,1.0,255
7.126712671267127,1336.660473804348,1401.3663879420803,1.0,1.0,255
7.127712771277127,3326.9011952548694,1426.3539463039344,1.0,1.0,255
7.128712871287129,4095.0,1426.3339463039345,1.0,1.0,255
7.129712971297129,4095.0,1426.3139463039342,1.0,1.0,255
7.130713071307131,4095.0,1462.762979547375,1.0,1.0,255
7.131713171317132,0.0,1483.1054982501964,1.0,1.0,255
7.132713271327133,0.0,1504.708655533574,1.0,1.0,255
7.133713371337134,1958.9669233089867,1479.6996603684527,1.0,1.0,255
7.134713471347135,622.1025718103613,1467.2776089322454,1.0,1.0,255
7.135713571357136,1052.8327987395273,1463.3177191544912,1.0,1.0,255
7.136713671367136,3454.5257749746734,1450.4882346539846,1.0,1.0,255
7.137713771377138,3490.331135240267,1438.37485735879,1.0,1.0,255
7.1387138713871385,2772.1201602307046,1442.3648504939058,1.0,1.0,255
7.13971397139714,0.0,1442.3648504939058,1.0,1.0,255
7.140714071407141,4095.0,1449.7920195134218,1.0,1.0,255
7.141714171417142,1194.6405489058411,1425.899208535305,1.0,1.0,255
7.142714271427143,1807.9171170387845,1419.5143984935132,1.0,1.0,255
7.143714371437143,0.0,1430.185264231613,1.0,1.0,255
7.144714471447145,1804.6264036110547,1426.7102939873093,1.0,1.0,255
7.1457145714571455,646.6767078763398,1414.7074132323528,1.0,1.0,255
7.146714671467147,620.6602736854011,1416.12405752432,1.0,1.0,255
7.147714771477148,0.0,1424.6561673764095,1.0,1.0,255
7.148714871487149,388.0039855271498,1421.692352593345,1.0,1.0,255
7.14971497149715,0.0,1455.8310549980044,1.0,1.0,255
7.15071507150715,1317.5128177380789,1462.100509761928,1.0,1.0,255
7.151715171517152,3708.39217601292,1484.8343802551979,1.0,1.0,255
7.1527152715271525,1163.2774711976524,1461.5688308312447,1.0,1.0,255
7.153715371537154,1025.0785838411662,1442.7778505160165,1.0,1.0,255
7.154715471547155,0.0,1482.9048469276604,1.0,1.0,255
7.155715571557156,2268.636740593481,1480.1940015778632,1.0,1.0,255
7.156715671567157,2626.5209828516854,1457.149597055281,1.0,1.0,255
7.157715771577157,4095.0,1457.1495970552814,1.0,1.0,255
7.158715871587159,1026.529219905518,1436.6190126571712,1.0,1.0,255
7.1597159715971594,4095.0,1448.0325104864748,1.0,1.0,255
7.160716071607161,2218.4935256426234,1426.3582122407515,1.0,1.0,255
7.161716171617162,3335.1051348824244,1411.1403149384,1.0,1.0,255
7.162716271627163,2423.9127289646626,1378.079553320641,1.0,1.0,255
7.163716371637164,2493.716311566018,1367.5896766738838,1.0,1.0,255
7.164716471647165,4095.0,1367.5696766738836,1.0,1.0,255
7.165716571657166,4095.0,1393.6065562483736,1.0,1.0,255
7.166716671667166,954.446229516218,1374.5376316580487,1.0,1.0,255
7.167716771677168,273.10530976973405,1370.8951279405853,1.0,1.0,255
7.1687168716871685,4095.0,1370.8951279405856,1.0,1.0,255
7.16971697169717,3438.671658899393,1367.364031455123,1.0,1.0,255
7.170717071707171,0.0,1374.9137883263431,1.0,1.0,255
7.171717171717172,0.0,1374.9337883263431,1.0,1.0,255
7.172717271727173,2060.1480200163865,1350.6413524874256,1.0,1.0,255
7.173717371737173,1797.4054586430116,1314.7132433145653,1.0,1.0,255
7.174717471747175,272.403919146592,1309.2651649316333,1.0,1.0,255
7.1757175717571755,3309.172486009599,1334.2160243414792,1.0,1.0,255
7.176717671767177,3423.9808443048532,1347.5088507036628,1.0,1.0,255
7.177717771777178,2569.4025121064406,1332.3588770406943,1.0,1.0,255
7.178717871787179,3346.4308030500392,1317.3874931016949,1.0,1.0,255
7.17971797179718,725.0497941879823,1302.9064972179353,1.0,1.0,255
7.18071807180718,4095.0,1302.9064972179353,1.0,1.0,255
7.181718171817182,0.0,1302.9064972179353,1.0,1.0,255
7.1827182718271825,4095.0,1302.8864972179356,1.0,1.0,255
7.183718371837184,4095.0,1342.0458356841152,1.0,1.0,255
7.184718471847185,4023.742083274762,1353.0427287858176,1.0,1.0,255
7.185718571857186,0.0,1374.099384760608,1.0,1.0,255
7.186718671867187,4095.0,1386.9088692611147,1.0,1.0,255
7.187718771877187,3522.436634970173,1387.550979255713,1.0,1.0,255
7.188718871887189,0.0,1414.028576051099,1.0,1.0,255
7.1897189718971894,2680.2540510747694,1385.7136570725938,1.0,1.0,255
7.190719071907191,3784.016493540369,1379.4939869434013,1.0,1.0,255
7.191719171917192,392.0022012786844,1395.546753895945,1.0,1.0,255
7.192719271927193,2510.7694066329054,1400.0004843693785,1.0,1.0,255
7.193719371937194,0.0,1400.0004843693785,1.0,1.0,255
7.194719471947195,4095.0,1436.0730124415995,1.0,1.0,255
7.195719571957196,4095.0,1448.9865465991263,1.0,1.0,255
7.196719671967196,682.2685189678377,1447.7543816934776,1.0,1.0,255
7.197719771977198,0.0,1447.7543816934776,1.0,1.0,255
7.1987198719871985,253.13611508761846,1450.4517391022682,1.0,1.0,255
7.1997199719972,3386.567059948349,1436.2630803012353,1.0,1.0,255
7.200720072007201,782.8215714080163,1446.9569052278366,1.0,1.0,255
7.201720172017202,2930.146473809862,1431.391991183775,1.0,1.0,255
7.202720272027203,3189.786988205242,1436.533280371833,1.0,1.0,255
7.203720372037203,1680.3879394546145,1423.4270932595643,1.0,1.0,255
7.204720472047205,4095.0,1423.4070932595641,1.0,1.0,255
7.2057205720572055,3711.8345432512324,1452.2710493127192,1.0,1.0,255
7.206720672067207,4095.0,1481.6406296556854,1.0,1.0,255
7.207720772077208,2086.3964797984854,1441.4685592516553,1.0,1.0,255
7.208720872087209,2466.4281878086904,1429.4077074059394,1.0,1.0,255
7.20972097209721,4095.0,1429.4077074059394,1.0,1.0,255
7.21072107210721,0.0,1466.9578368930868,1.0,1.0,255
7.211721172117212,4095.0,1482.1557341954383,1.0,1.0,255
7.2127212721272125,4095.0,1515.577479616145,1.0,1.0,255
7.213721372137214,2153.5054800887533,1508.7732629865998,1.0,1.0,255
7.214721472147215,4095.0,1508.7732629866002,1.0,1.0,255
7.215721572157216,4095.0,1508.7732629866002,1.0,1.0,255
7.216721672167217,799.7303753282417,1511.8675800703595,1.0,1.0,255
7.217721772177217,0.0,1517.3296862657544,1.0,1.0,255
7.218721872187219,1361.4296132490301,1490.1210940007738,1.0,1.0,255
7.2197219721972195,2354.024682770169,1468.4281544781888,1.0,1.0,255
7.220722072207221,3907.432790594249,1464.656810290074,1.0,1.0,255
7.221722172217222,1670.106560403942,1431.254679081995,1.0,1.0,255
7.222722272227223,1693.3690294593073,1438.104338092481,1.0,1.0,255
7.223722372237224,0.0,1474.0524472653412,1.0,1.0,255
7.224722472247225,4095.0,1479.4805256482734,1.0,1.0,255
7.225722572257226,3823.5308945989764,1489.767693820061,1.0,1.0,255
7.226722672267226,2971.4704581258675,1480.7174860964815,1.0,1.0,255
7.227722772277228,4095.0,1511.2294358543525,1.0,1.0,255
7.2287228722872285,1057.7506455108703,1505.0658068831344,1.0,1.0,255
7.22972297229723,2057.39866097885,1478.7947759864714,1.0,1.0,255
7.230723072307231,4095.0,1478.7947759864714,1.0,1.0,255
7.231723172317232,1513.2832484075884,1448.5291110183193,1.0,1.0,255
7.232723272327233,2104.7966065577098,1408.7250431494735,1.0,1.0,255
7.233723372337233,2476.9839136246856,1376.3647214219673,1.0,1.0,255
7.234723472347235,994.4019099803213,1357.9218415568653,1.0,1.0,255
7.2357235723572355,4095.0,1357.9018415568655,1.0,1.0,255
7.236723672367237,2196.3194761368813,1319.9282310796032,1.0,1.0,255
7.237723772377238,0.0,1331.3994983801997,1.0,1.0,255
7.238723872387239,0.0,1331.3994983801997,1.0,1.0,255
7.23972397239724,0.0,1359.7144173587044,1.0,1.0,255
7.24072407240724,189.38668567003378,1362.1663537744962,1.0,1.0,255
7.241724172417242,1144.8125549862684,1347.1101467003443,1.0,1.0,255
7.2427242724272425,2608.226630745432,1349.059291182595,1.0,1.0,255
7.243724372437244,4095.0,1349.0392911825952,1.0,1.0,255
7.244724472447245,1243.9167931949778,1324.1809553186956,1.0,1.0,255
7.245724572457246,1134.228018564961,1301.5163949473963,1.0,1.0,255
7.246724672467247,2181.641090007891,1276.874587126911,1.0,1.0,255
7.247724772477247,1446.0449542266601,1247.9536880423777,1.0,1.0,255
7.248724872487249,3464.508698964757,1240.3865843234253,1.0,1.0,255
7.2497249724972495,1009.1824169265958,1234.3915947859264,1.0,1.0,255
7.250725072507251,659.0754060188335,1236.86651809371,1.0,1.0,255
7.251725172517252,4095.0,1260.163588617513,1.0,1.0,255
7.252725272527253,0.0,1278.287848853408,1.0,1.0,255
7.253725372537254,4095.0,1311.8756076425,1.0,1.0,255
7.254725472547255,549.1889099197042,1300.911829444106,1.0,1.0,255
7.255725572557256,4095.0,1308.5751385790813,1.0,1.0,255
7.256725672567256,197.60559525536428,1304.6430266739737,1.0,1.0,255
7.257725772577258,1897.1556476912097,1306.89198412418,1.0,1.0,255
7.2587258725872585,4095.0,1339.4634203680064,1.0,1.0,255
7.25972597259726,4095.0,1339.4634203680064,1.0,1.0,255
7.260726072607261,4095.0,1339.4434203680064,1.0,1.0,255
7.261726172617262,2887.1672486201687,1315.2867653404094,1.0,1.0,255
7.262726272627263,2153.7906614082517,1276.4625785685746,1.0,1.0,255
7.263726372637263,0.0,1315.3124689667998,1.0,1.0,255
7.264726472647265,1792.4518170130282,1279.4834326265393,1.0,1.0,255
7.2657265726572655,2284.2270490386404,1243.2679736073121,1.0,1.0,255
7.266726672667267,784.8911478202122,1243.5647581574726,1.0,1.0,255
7.267726772677268,3853.789418338548,1238.720546524244,1.0,1.0,255
7.268726872687269,600.8963324641163,1253.9312121399419,1.0,1.0,255
7.26972697269727,1876.24727688578,1251.245772946823,1.0,1.0,255
7.27072707270727,2781.3444155801303,1228.7240054465408,1.0,1.0,255
7.271727172717272,2806.176073665784,1236.3296581279353,1.0,1.0,255
7.2727272727272725,4095.0,1270.1770387171214,1.0,1.0,255
7.273727372737274,0.0,1270.1770387171214,1.0,1.0,255
7.274727472747275,0.0,1270.1970387171214,1.0,1.0,255
7.275727572757276,3570.2954996595945,1265.1323308183337,1.0,1.0,255
7.276727672767277,2022.28057760933,1247.1773101036297,1.0,1.0,255
7.277727772777277,1191.6699889832962,1223.3639103239639,1.0,1.0,255
7.278727872787279,2253.4563683819465,1207.66805060182,1.0,1.0,255
7.2797279727972795,539.3985979847139,1237.6521054225489,1.0,1.0,255
7.280728072807281,1275.4159255947252,1212.1637869106544,1.0,1.0,255
7.281728172817282,3174.5579739169693,1224.0006113571455,1.0,1.0,255
7.282728272827283,4095.0,1263.8046792259913,1.0,1.0,255
7.283728372837284,969.7324757609147,1276.7903514382792,1.0,1.0,255
7.284728472847285,2580.6619565441833,1266.3716287687691,1.0,1.0,255
7.285728572857286,4095.0,1266.3716287687694,1.0,1.0,255
7.286728672867286,2724.4907577187905,1276.9350544004076,1.0,1.0,255
7.287728772877288,3303.679175637689,1261.0886379131612,1.0,1.0,255
7.2887288728872885,582.8803170502679,1249.431031572156,1.0,1.0,255
7.28972897289729,0.0,1249.431031572156,1.0,1.0,255
7.290729072907291,2884.9320005611653,1228.99740529678,1.0,1.0,255
7.291729172917292,1880.0682425865512,1214.2922915447741,1.0,1.0,255
7.292729272927293,2504.3572116324344,1212.2149031625142,1.0,1.0,255
7.293729372937293,0.0,1212.234903162514,1.0,1.0,255
7.294729472947295,4095.0,1237.0932390264136,1.0,1.0,255
7.2957295729572955,2339.2228360607915,1224.6422561189288,1.0,1.0,255
7.296729672967297,2827.290809336335,1237.5552505054977,1.0,1.0,255
7.297729772977298,2698.836553385853,1238.532880657748,1.0,1.0,255
7.298729872987299,3179.8407028051274,1232.8395207345554,1.0,1.0,255
7.2997299729973,1368.9483984273033,1225.644201104541,1.0,1.0,255
7.3007300730073,4095.0,1238.8057092249178,1.0,1.0,255
7.301730173017302,3516.553367319482,1227.2367765713075,1.0,1.0,255
7.3027302730273025,3409.3555867300315,1213.503888305908,1.0,1.0,255
7.303730373037304,1996.1706958914315,1173.6004743880794,1.0,1.0,255
7.304730473047305,3879.170550597858,1180.247663598431,1.0,1.0,255
7.305730573057306,2020.150326350766,1139.8646570714156,1.0,1.0,255
7.306730673067307,0.0,1143.8167689765228,1.0,1.0,255
7.307730773077307,0.0,1181.759881930347,1.0,1.0,255
7.308730873087309,1982.8777173908288,1142.1223275825305,1.0,1.0,255
7.3097309730973095,2804.1952913498562,1116.3062334095273,1.0,1.0,255
7.310731073107311,0.0,1116.3262334095273,1.0,1.0,255
7.311731173117312,4095.0,1140.4828884371238,1.0,1.0,255
7.312731273127313,0.0,1179.3270752089588,1.0,1.0,255
7.313731373137314,217.03590693575188,1174.986357070244,1.0,1.0,255
7.314731473147315,0.0,1210.8353934105044,1.0,1.0,255
7.315731573157316,1584.7338190494663,1215.3761760487423,1.0,1.0,255
7.316731673167316,3202.7487245689777,1213.2089734965261,1.0,1.0,255
7.317731773177318,0.0,1218.053185129755,1.0,1.0,255
7.3187318731873185,4095.0,1230.0511117790375,1.0,1.0,255
7.31973197319732,2584.606345811828,1237.3481842329898,1.0,1.0,255
7.320732073207321,806.8826645363968,1247.503642630659,1.0,1.0,255
7.321732173217322,2046.8449194189166,1232.363222768965,1.0,1.0,255
7.322732273227323,0.0,1232.3832227689652,1.0,1.0,255
7.323732373237323,1726.1184062038515,1197.860854644888,1.0,1.0,255
7.324732473247325,0.0,1197.860854644888,1.0,1.0,255
7.3257325732573255,0.0,1208.374944651696,1.0,1.0,255
7.326732673267327,404.12508961686194,1240.7380544115454,1.0,1.0,255
7.327732773277328,0.0,1264.5714541912112,1.0,1.0,255
7.328732873287329,2734.9123023857974,1274.2005728712884,1.0,1.0,255
7.32973297329733,3201.549169670971,1267.099528224402,1.0,1.0,255
7.33073307330733,4095.0,1292.5878467362968,1.0,1.0,255
7.331733173317332,2307.474887960675,1275.246185017171,1.0,1.0,255
7.3327332733273325,0.0,1275.266185017171,1.0,1.0,255
7.333733373337334,1808.135160468989,1258.4981313230094,1.0,1.0,255
7.334733473347335,711.4301595468512,1274.5762890011888,1.0,1.0,255
7.335733573357336,3597.583077030736,1264.6279505418033,1.0,1.0,255
7.336733673367337,1603.9507259431068,1259.9791208685656,1.0,1.0,255
7.337733773377337,2607.5433633867856,1246.0564046235477,1.0,1.0,255
7.338733873387339,3895.4958885891565,1253.7039287363361,1.0,1.0,255
7.3397339733973395,959.784949006762,1234.5082297562008,1.0,1.0,255
7.340734073407341,3173.4177900908403,1240.2779455467942,1.0,1.0,255
7.341734173417342,1517.2269402159359,1247.5347715942066,1.0,1.0,255
7.342734273427343,4060.1144587989174,1278.6499165375362,1.0,1.0,255
7.343734373437344,3354.9947308249534,1263.8298111540353,1.0,1.0,255
7.344734473447345,3679.35971657111,1255.5170054854573,1.0,1.0,255
7.345734573457346,4095.0,1290.6325487642416,1.0,1.0,255
7.346734673467346,4095.0,1315.986732577515,1.0,1.0,255
7.347734773477348,535.4502252690297,1333.220997004417,1.0,1.0,255
7.3487348734873486,787.0602102619666,1335.8029787430755,1.0,1.0,255
7.34973497349735,0.0,1363.1819467116213,1.0,1.0,255
7.350735073507351,2925.988951108953,1339.8017257338006,1.0,1.0,255
7.351735173517352,4095.0,1351.370658387411,1.0,1.0,255
7.352735273527353,4095.0,1365.0835466528106,1.0,1.0,255
7.353735373537353,2515.830602351023,1373.4035726176596,1.0,1.0,255
7.354735473547355,2010.1269186594423,1337.5376232325134,1.0,1.0,255
7.3557355735573555,0.0,1377.9406297595287,1.0,1.0,255
7.356735673567357,4095.0,1377.9206297595288,1.0,1.0,255
7.357735773577358,3972.3602980140013,1375.4478357198086,1.0,1.0,255
7.358735873587359,3788.714017560665,1408.9596704188384,1.0,1.0,255
7.35973597359736,1589.3231554215313,1403.0093014834106,1.0,1.0,255
7.36073607360736,769.6343471247073,1387.6166145409163,1.0,1.0,255
7.361736173617362,3839.0648002804182,1382.4979105465247,1.0,1.0,255
7.3627362736273625,4095.0,1382.4779105465248,1.0,1.0,255
7.363736373637364,0.0,1386.81862868524,1.0,1.0,255
7.364736473647365,0.0,1386.81862868524,1.0,1.0,255
7.365736573657366,3095.7308917598834,1398.5079229014268,1.0,1.0,255
7.366736673667367,2531.7979003351775,1385.0889064167507,1.0,1.0,255
7.367736773677367,1907.80672675407,1346.9327718816692,1.0,1.0,255
7.368736873687369,0.0,1346.9527718816694,1.0,1.0,255
7.3697369736973695,4095.0,1377.1606449654328,1.0,1.0,255
7.370737073707371,0.0,1393.298298256161,1.0,1.0,255
7.371737173717372,4095.0,1434.2151966445392,1.0,1.0,255
7.372737273727373,0.0,1434.215196644539,1.0,1.0,255
7.373737373737374,2371.1898448508528,1434.2413616656331,1.0,1.0,255
7.374737473747375,831.7338509013891,1417.6066846476053,1.0,1.0,255
7.375737573757376,1542.182416144735,1386.7630363247108,1.0,1.0,255
7.376737673767376,3815.0661052214728,1389.2268602214774,1.0,1.0,255
7.377737773777378,2940.9206295263552,1366.1252728120046,1.0,1.0,255
7.3787378737873786,711.5884710992723,1379.1152573423033,1.0,1.0,255
7.37973797379738,0.0,1397.004273948884,1.0,1.0,255
7.380738073807381,375.820232487717,1389.5078692991292,1.0,1.0,255
7.381738173817382,4095.0,1425.2583715399157,1.0,1.0,255
7.382738273827383,0.0,1425.258371539916,1.0,1.0,255
7.383738373837383,0.0,1461.4210747492957,1.0,1.0,255
7.384738473847385,3903.6144986906984,1471.8019679140468,1.0,1.0,255
7.3857385738573855,2246.753064023627,1444.7853676539046,1.0,1.0,255
7.386738673867387,0.0,1476.8643821727665,1.0,1.0,255
7.387738773877388,0.0,1506.633514905031,1.0,1.0,255
7.388738873887389,0.0,1510.6435971332478,1.0,1.0,255
7.38973897389739,2006.415222741377,1489.710991658556,1.0,1.0,255
7.39073907390739,2002.2208181909416,1468.11821949292,1.0,1.0,255
7.391739173917392,2587.542745255468,1468.2936132023483,1.0,1.0,255
7.3927392739273925,0.0,1469.01132402637,1.0,1.0,255
7.393739373937394,212.44278230902887,1479.5825737636908,1.0,1.0,255
